2273,Id_2273,Fc1ccc2c(c1F)nccc2
2274,Id_2274,Fc1ccc2-c3c(-c4c2c1ccc4)cc1c(c3)cccc1
2275,Id_2275,Fc1cccc(c1)NC(=O)c1csc(c1)[N+](=O)[O-]
2276,Id_2276,Fc1cccc2c1c1cccnc1cc2
2277,Id_2277,Fc1cccc2c1cc1-c3cccc4c3c(-c1c2)ccc4
2278,Id_2278,Fc1cccc2c1ccc1c2cccn1
2279,Id_2279,Fc1cccc2c1ccc1c2nccc1
2280,Id_2280,Fc1cccc2c1cccn2
2281,Id_2281,Fc1cccc2c1nccc2
2282,Id_2282,Fc1ccccc1C(=O)c1c(C)nn(c1N)C
2283,Id_2283,Fc1ccccn1
2284,Id_2284,Fc1ccnc2c1cccc2
2285,Id_2285,Fc1cnc2c(c1)c(N)ccc2
2286,Id_2286,Fc1cnc2c(c1)c1ccccc1cc2
2287,Id_2287,Fc1cnc2c(c1)c1ncccc1cc2
2288,Id_2288,Ic1ccc2c(c1)c(N)c1c(n2)cccc1
2289,Id_2289,ICC[C@@H]1OC[C@H](O1)CO
2290,Id_2290,ICCc1ccc(cc1)OCc1ccccc1
2291,Id_2291,N[C@@H](C(=O)O)CS
2292,Id_2292,N[C@@H](C(=O)OC(C)(C)C)CN=[N+]=[N-]
2293,Id_2293,N[C@H](C(=O)O)CCC(=O)NNc1ccccc1
2294,Id_2294,N[C@H](C(=O)O)CS/C(=C/Cl)/Cl
2295,Id_2295,N/N=c/1\sc2c(n1C)cccc2
2296,Id_2296,N#[N+]c1ccc(cc1)[N+](=O)[O-]
2297,Id_2297,N#[N+]c1cccc2c1C(=O)c1c(C2=O)cccc1
2298,Id_2298,N#[N+]c1nc[nH]c1C(=O)N
2299,Id_2299,N#C[Se]Cc1ccccc1
2300,Id_2300,N#C/C(=C\C=C\c1ccccc1)/c1ccc(cc1)Cl
2301,Id_2301,N#CC(=C1C=C(/C=C/c2ccc(cc2)N(C)C)OC(=C1)C)C#N
2302,Id_2302,N#CC(=Cc1ccc(o1)[N+](=O)[O-])C#N
2303,Id_2303,N#CC(=Cc1ccccc1Cl)C#N
2304,Id_2304,N#CC1=Cc2c3c1cccc3ccc2
2305,Id_2305,N#Cc1ccc(cc1)/C=C/c1ccc(cc1)[N+](=O)[O-]
2306,Id_2306,N#Cc1ccc(cc1)/C=C/c1ccc(cc1)N
2307,Id_2307,N#Cc1ccc(cc1)C(=O)ON(C(=O)c1ccccc1)OCc1ccccc1
2308,Id_2308,N#Cc1ccc(cc1)C[C@]12C[C@@H](CN2C(=O)N(C1=O)c1cc(Cl)cc(c1)Cl)N=[N+]=[N-]
2309,Id_2309,N#Cc1ccc(cc1)C1(C)OC1
2310,Id_2310,N#Cc1ccc2c(c1)n(C)c(n2)N
2311,Id_2311,N#Cc1ccc2c(c1)[nH]c(n2)N
2312,Id_2312,N#Cc1ccc2c(c1)nc(n2C)N
2313,Id_2313,N#Cc1cccc(c1)[N+](=O)[O-]
2314,Id_2314,N#Cc1cccc(c1)/C=C/c1ccc(cc1)[N+](=O)[O-]
2315,Id_2315,N#Cc1cccc(c1)/C=C/c1ccc(cc1)N
2316,Id_2316,N#Cc1cccc2c1cccc2[N+](=O)[O-]
2317,Id_2317,N#Cc1cccc2c1nccc2
2318,Id_2318,N#CCC[C@H](C#N)C
2319,Id_2319,N#CCc1cn(c2c1cccc2)N=O
2320,Id_2320,N#CCCC(=O)CCc1ccc(cc1)C(=O)O
2321,Id_2321,N#CCCN(c1cc(NC(=O)C)c(cc1OC)n1nc2c(n1)c(Br)cc(c2Cl)N)CC
2322,Id_2322,N#CCCN(c1ccc(cc1)N=Nc1c(Cl)cc(cc1Cl)[N+](=O)[O-])CC
2323,Id_2323,N#CCCN(c1ccc(cc1)N=Nc1ccc2c(c1)scn2)C
2324,Id_2324,[N-]=[N+]=NC(c1ccccc1)c1ccccc1
2325,Id_2325,[N-]=[N+]=Nc1ccc(c(c1)[N+](=O)[O-])F
2326,Id_2326,[N-]=[N+]=Nc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2
2327,Id_2327,[N-]=[N+]=Nc1ccc2c(c1)c(Nc1ccc(cc1)NS(=O)(=O)C)c1c(n2)cccc1
2328,Id_2328,[N-]=[N+]=Nc1ccc2c(c1)c(Nc1ccc(cc1OC)NS(=O)(=O)C)c1c(n2)cccc1
2329,Id_2329,[N-]=[N+]=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2)C(=O)O)cccc1
2330,Id_2330,[N-]=[N+]=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2)NS(=O)(=O)C)ccc(c1)N=[N+]=[N-]
2331,Id_2331,[N-]=[N+]=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2)NS(=O)(=O)C)cccc1
2332,Id_2332,[N-]=[N+]=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2OC)NS(=O)(=O)C)cccc1
2333,Id_2333,[N-]=[N+]=Nc1ccc2c(c1)nc1c(c2Nc2ccc(cc2OC)NS(=O)(=O)C)cccc1C
2334,Id_2334,[N-]=[N+]=Nc1nc2c([nH]1)cccc2
2335,Id_2335,[N-]=[N+]=Nc1nc2c(n1C)c(C)cc1c2cccn1
2336,Id_2336,[N-]=[N+]=Nc1nc2c(n1C)c1ccccc1cc2
2337,Id_2337,[N-]=[N+]=Nc1nc2c(n1C)c1cccnc1cc2
2338,Id_2338,[N-]=[N+]=Nc1nc2c(n1C)cc(cn2)c1ccccc1
2339,Id_2339,[N-]=[N+]=Nc1nc2c(n1C)ccc1c2cccc1
2340,Id_2340,[N-]=[N+]=Nc1nc2c(n1C)cccc2
2341,Id_2341,[N-]=[N+]=NCC(C(=O)O)NC(=O)OC(C)(C)C
2342,Id_2342,[N-]=[N+]=NCC(C(C(C(C=O)O)O)O)O
2343,Id_2343,[N-]=[N+]=NCC(C(C(C(CO)O)O)O)O
2344,Id_2344,[N-]=[N+]=NCC(Cn1cnc2c1ncnc2N)O
2345,Id_2345,[N-]=[N+]=NCC(Cn1cnc2c1ncnc2SC)O
2346,Id_2346,[N-]=[N+]=NCc1ccccc1
2347,Id_2347,[N-]=[N+]=NCC1OC(O)C(C(C1O)O)O
2348,Id_2348,[N-]=[N+]=NCCC(c1ccccc1)c1ccccc1
2349,Id_2349,N=C1C=CC(=C(c2ccc(cc2)N)c2ccc(cc2)N)C=C1
2350,Id_2350,N=C1CCC(=N)c2c1c(O)c1c(c2O)cccc1
2351,Id_2351,N1[C@@H]([C@H]1c1ccccc1)c1ccccc1
2352,Id_2352,N1C2C1c1cccc3c1-c1c2cccc1C1C3N1
2353,Id_2353,N1C2C1c1cscc1-c1c2csc1
2354,Id_2354,N1CC1
2355,Id_2355,n1ccc(cc1)c1ccccn1
2356,Id_2356,n1ccc2c(c1)cc1c(c2)c2ccccc2c2c1cccc2
2357,Id_2357,n1ccc2c(c1)cc1c(c2)c2ccccc2cc1
2358,Id_2358,NC(=N)C(N=NC(C(=N)N)(C)C)(C)C
2359,Id_2359,NC(=NN=C(/C=C\c1ccc(o1)[N+](=O)[O-])/C=C\c1ccc(o1)[N+](=O)[O-])N
2360,Id_2360,NC(=NNc1ccc(cc1)N=NC(=S)N)N
2361,Id_2361,NC(=O)/C(=C\c1ccc(o1)[N+](=O)[O-])/c1ccco1
2362,Id_2362,NC(=O)/C=C/c1ccc(o1)[N+](=O)[O-]
2363,Id_2363,NC(=O)C[C@H]1CO1
2364,Id_2364,NC(=O)c1cc(N2CC2)c(cc1[N+](=O)[O-])[N+](=O)[O-]
2365,Id_2365,[N-]=[N+]=CC(=O)NCC(=O)N
2366,Id_2366,NC(=O)N(c1ccccc1)c1ccc(cc1)C(=O)O
2367,Id_2367,NC(=O)N=NC(=O)N
2368,Id_2368,NC(=O)NCC=C
2369,Id_2369,NC(=O)OC1CO1
2370,Id_2370,NC(=S(=O)=O)N
2371,Id_2371,NC(C(=O)NCC(=O)O)CS
2372,Id_2372,NC(C(=O)O)CCS/C(=C/Cl)/Cl
2373,Id_2373,[N-]=[N+]=NCC(C(=O)O)N
2374,Id_2374,[N-]=[N+]=CC(=O)OCC(C(=O)O)N
2375,Id_2375,NC(C(=O)O)CSC(=O)NCCCl
2376,Id_2376,NC(C(=O)O)CSC(C(Br)Br)(F)F
2377,Id_2377,NC(C(=O)O)CSC(C(Br)Cl)(F)F
2378,Id_2378,NC(C(=O)O)CSCCCl
2379,Id_2379,NC(C(=O)OC(C)(C)C)CN=[N+]=[N-]
2380,Id_2380,NC(C(S)(C)C)C(=O)O
2381,Id_2381,[O-][N+](=O)c1ccc(cc1)c1nc2c([nH]1)c(N)ncn2
2382,Id_2382,Nc1ncnc2c1[nH]cn2
2383,Id_2383,Nc1c(cccc1[N+](=O)[O-])[N+](=O)[O-]
2384,Id_2384,Nc1c(N=Nc2ccc(cc2)c2ccc(cc2)N=Nc2cc(c3c(c2N)cccc3)S(=O)(=O)O)cc(c2c1cccc2)S(=O)(=O)O
2385,Id_2385,NC1C=CC(=C(c2ccc(c(c2)C)N)c2ccc(cc2)N)C=C1
2386,Id_2386,Nc1c2C(=O)c3ccccc3C(=O)c2c(cc1S(=O)(=O)O)Nc1cccc(c1)S(=O)(=O)CCOS(=O)(=O)O
2387,Id_2387,Nc1c2cc(C)ccc2nc2c1cc(C)cc2
2388,Id_2388,Nc1c2ccccc2cc2c1cccc2
2389,Id_2389,Nc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])C
2390,Id_2390,Nc1cc([N+](=O)[O-])c(c(c1)[N+](=O)[O-])c1ccccc1
2391,Id_2391,Nc1cc([N+](=O)[O-])c(c(c1C)C)N
2392,Id_2392,Nc1cc([N+](=O)[O-])c(cc1C)N
2393,Id_2393,Nc1cc([N+](=O)[O-])c(cc1Cl)N
2394,Id_2394,Nc1cc([N+](=O)[O-])c(cc1F)N
2395,Id_2395,NC1CC(C)(C)N(C(C1)(C)C)O
2396,Id_2396,Nc1cc(C)c(c(c1)[N+](=O)[O-])N
2397,Id_2397,Nc1cc(C)c(c(c1C)[N+](=O)[O-])N
2398,Id_2398,Nc1cc(C)c2c(c1C)c1ccccc1[nH]2
2399,Id_2399,Nc1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-]
2400,Id_2400,Nc1cc(ccc1c1ccc(cc1)[N+](=O)[O-])[N+](=O)[O-]
2401,Id_2401,Nc1cc(N)c(c(c1)[N+](=O)[O-])C
2402,Id_2402,Nc1cc(N)c(c(c1)[N+](=O)[O-])c1ccccc1
2403,Id_2403,Nc1cc(N)c(cc1N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1ccc(c(c1)C(=O)O)O)N=Nc1ccc(cc1)S(=O)(=O)O
2404,Id_2404,Nc1cc(N)c(cc1N=Nc1ccc(cc1)S(=O)(=O)N)N=Nc1ccc(cc1)S(=O)(=O)N
2405,Id_2405,Nc1cc(N)c(cc1N=Nc1ccc(cc1)S(=O)(=O)O)C
2406,Id_2406,Nc1cc(N)c(cc1N=Nc1ccccc1)C
2407,Id_2407,Nc1cc(N)c(cc1N=Nc1ccccc1C)C
2408,Id_2408,Nc1cc(nn1C)C1CC1
2409,Id_2409,NC1CC(OC(C1O)C)OC1CC(O)(Cc2c1c(O)c1c(c2O)C(=O)c2c(C1=O)c(O)ccc2)C(=O)C
2410,Id_2410,Nc1cc2c(c3c1cccc3)ccc1c2cccc1
2411,Id_2411,Nc1cc2c(cc1C)nc1c([n+]2c2ccccc2)cc(c(c1)C)N
2412,Id_2412,Nc1cc2ccc3c4c2c(c1)ccc4ccc3
2413,Id_2413,Nc1cc2cccc3-c4c(-c(c1)c23)cccc4
2414,Id_2414,Nc1cc2cccc3c2c2c1cccc2cc3
2415,Id_2415,Nc1cc2ccccc2c2c1cccc2
2416,Id_2416,Nc1cc2ccccc2cc1N
2417,Id_2417,Nc1cc2nc3c(nc2cc1C)ccc(c3N)C
2418,Id_2418,Nc1cc2nc3cc(N)c(cc3cc2cc1C)C
2419,Id_2419,Nc1cc2nc3ccccc3nc2cc1N
2420,Id_2420,Nc1cc2nc3ccccc3nc2cc1O
2421,Id_2421,Nc1ccc(c(c1)[N+](=O)[O-])c1ccc(cc1[N+](=O)[O-])N
2422,Id_2422,Nc1ccc(c(c1)[N+](=O)[O-])c1ccc(cc1N)[N+](=O)[O-]
2423,Id_2423,Nc1ccc(c(c1)[N+](=O)[O-])Cc1ccc(cc1[N+](=O)[O-])N
2424,Id_2424,Nc1ccc(c(c1)C)c1ccc(cc1C)N
2425,Id_2425,Nc1ccc(c(c1)Cl)c1ccc(cc1Cl)N
2426,Id_2426,Nc1ccc(c(c1)N)N=Nc1ccc2c(c1)c(O)c(c(c2)S(=O)(=O)O)N=Nc1ccc(cc1)Nc1ccc(cc1S(=O)(=O)O)N=Nc1c(O)c2cc(N=Nc3ccc(cc3N)N)ccc2cc1S(=O)(=O)O
2427,Id_2427,Nc1ccc(c(c1)N)N=Nc1cccc(c1)N=Nc1ccc(cc1N)N
2428,Id_2428,Nc1ccc(c(c1)N)N=Nc1ccccc1
2429,Id_2429,Nc1ccc(c(c1)N)O
2430,Id_2430,Nc1ccc(c(c1)N=[N+](c1cc(N)ccc1C)[O-])C
2431,Id_2431,Nc1ccc(c(c1)O)[N+](=O)[O-]
2432,Id_2432,Nc1ccc(c(c1C)N)N=Nc1ccccc1
2433,Id_2433,Nc1ccc(c2c1C(=O)c1c(C2=O)cccc1[N+](=O)[O-])N
2434,Id_2434,Nc1ccc(c2c1C(=O)c1c(O)ccc(c1C2=O)N)O
2435,Id_2435,Nc1ccc(cc1)/C=C/c1ccc(cc1)[N+](=O)[O-]
2436,Id_2436,Nc1ccc(cc1)/C=C/c1ccc(cc1)Cl
2437,Id_2437,Nc1ccc(cc1)/C=C/c1ccc(cc1)N
2438,Id_2438,Nc1ccc(cc1)/C=C/c1cccc(c1)Cl
2439,Id_2439,Nc1ccc(cc1)/C=C/c1cccc(c1)N
2440,Id_2440,Nc1ccc(cc1)/C=C/c1ccccc1
2441,Id_2441,Nc1ccc(cc1)c1[n+](C)c2cc(N)ccc2c2c1cc(N)cc2
2442,Id_2442,Nc1ccc(cc1)c1cc(Cl)c(c(c1)Cl)N
2443,Id_2443,Nc1ccc(cc1)c1ccc(c(c1)[N+](=O)[O-])N
2444,Id_2444,Nc1ccc(cc1)c1ccc(cc1)[N+](=O)[O-]
2445,Id_2445,Nc1ccc(cc1)c1ccc(cc1)c1ccc(cc1)N
2446,Id_2446,Nc1ccc(cc1)c1ccc(cc1)Cl
2447,Id_2447,Nc1ccc(cc1)c1ccc(cc1[N+](=O)[O-])N
2448,Id_2448,Nc1ccc(cc1)c1ccccc1C
2449,Id_2449,Nc1ccc(cc1)c1nc2c(s1)cc(cc2)C
2450,Id_2450,Nc1ccc(cc1)Cc1ccc(c(c1)Cc1ccc(cc1)N)N
2451,Id_2451,Nc1ccc(cc1)CCc1ccc(cc1)N
2452,Id_2452,Nc1ccc(cc1)CCc1ccccc1
2453,Id_2453,Nc1ccc(cc1)N=Nc1cccc(c1N)N
2454,Id_2454,Nc1ccc(cc1)Nc1c2ccccc2nc2c1cccc2
2455,Id_2455,Nc1ccc(cc1)Nc1ccc(cc1)[N+](=O)[O-]
2456,Id_2456,Nc1ccc(cc1)Oc1c(Cl)cc(cc1Cl)Cl
2457,Id_2457,Nc1ccc(cc1)Oc1ccc(cc1)[N+](=O)[O-]
2458,Id_2458,Nc1ccc(cc1)Oc1ccc(cc1Cl)Cl
2459,Id_2459,Nc1ccc(cc1)Oc1ccccc1
2460,Id_2460,Nc1ccc(cc1)Sc1ccc(cc1)[N+](=O)[O-]
2461,Id_2461,Nc1ccc(cc1)Sc1ccccc1
2462,Id_2462,Nc1ccc(cc1Br)c1ccc(c(c1)Br)N
2463,Id_2463,Nc1ccc(cc1Cl)c1cc(Cl)c(c(c1)Cl)N
2464,Id_2464,Nc1ccc(cc1Cl)Oc1ccc(c(c1)Cl)N
2465,Id_2465,Nc1ccc(cc1F)c1ccc(c(c1)F)N
2466,Id_2466,Nc1ccc(cc1O)c1ccc(c(c1)O)N
2467,Id_2467,Nc1ccc2c(c1)[n+](C)c1c(c2)ccc(c1)N
2468,Id_2468,Nc1ccc2c(c1)[n+](C)c1c(c2)cccc1
2469,Id_2469,Nc1ccc2c(c1)[nH]c1c2cccc1
2470,Id_2470,Nc1ccc2c(c1)C(=O)c1c(C2=O)cc(cc1)N
2471,Id_2471,Nc1ccc2c(c1)c(Cl)ns2
2472,Id_2472,Nc1ccc2c(c1)c(N)c1c(n2)cccc1
2473,Id_2473,Nc1ccc2c(c1)c(O)c(c(c2)S(=O)(=O)O)N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1c(O)c2c(N)cc(cc2cc1S(=O)(=O)O)S(=O)(=O)O
2474,Id_2474,Nc1ccc2c(c1)c(O)c(c(c2)S(=O)(=O)O)N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1ccc(c(c1)C(=O)O)O
2475,Id_2475,Nc1ccc2c(c1)c1c(C)c3cnccc3c(c1[nH]2)C
2476,Id_2476,Nc1ccc2-c3c4c(-c2c1)cccc4ccc3
2477,Id_2477,Nc1ccc2c(-c3ccccc3C2)c1
2478,Id_2478,Nc1ccc2c(c1)c1ccccc1cc2
2479,Id_2479,Nc1ccc2c(c1)c1ccccc1n2C
2480,Id_2480,Nc1ccc2c(c1)cc1c([n+]2C)cccc1
2481,Id_2481,Nc1ccc2c(c1)cc1c(n2)cccc1
2482,Id_2482,Nc1ccc2-c3c(Cc2c1)cc(cc3)[N+](=O)[O-]
2483,Id_2483,Nc1ccc2-c3c(Cc2c1)cc(cc3)N
2484,Id_2484,Nc1ccc2c(c1)ccc1c2ccc2c1cccc2
2485,Id_2485,Nc1ccc2c(c1)ccc1c2cccc1
2486,Id_2486,Nc1ccc2c(c1)cns2
2487,Id_2487,Nc1ccc2c(c1)nc(c(n2)C)C
2488,Id_2488,Nc1ccc2c(c1)nc1c(c2)ccc(c1)N
2489,Id_2489,Nc1ccc2c(c1)nc1c(c2)cccc1
2490,Id_2490,Nc1ccc2c(c1)nc1c(c2N)cccc1
2491,Id_2491,Nc1ccc2c(c1)nc1c(n2)c(N)ccc1
2492,Id_2492,Nc1ccc2c(c1)nc1c(n2)cc(cc1)N
2493,Id_2493,Nc1ccc2c(c1)nc1c(n2)ccc(c1)N
2494,Id_2494,Nc1ccc2c(c1)nc1c(n2)cccc1
2495,Id_2495,Nc1ccc2c(c1)nccc2
2496,Id_2496,Nc1ccc2c(c1)oc1-c(n2)c2ccccc2c(=N)c1
2497,Id_2497,Nc1ccc2c(c1)oc1c2cccc1
2498,Id_2498,Nc1ccc2c(c1)scn2
2499,Id_2499,Nc1ccc2c(c1N=Nc1ccc(cc1)[N+](=O)[O-])cccc2
2500,Id_2500,Nc1ccc2c(c1N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1c(N)ccc3c1c(O)cc(c3)S(=O)(=O)O)c(O)cc(c2)S(=O)(=O)O
2501,Id_2501,Nc1ccc2c(c1N=Nc1ccc(cc1)c1ccc(cc1)N=Nc1cc(c3c(c1N)cccc3)S(=O)(=O)O)c(O)cc(c2)S(=O)(=O)O
2502,Id_2502,Nc1ccc2c(n1)[nH]c1c2cccc1
2503,Id_2503,Nc1ccc2c(n1)c1ccccc1cc2
2504,Id_2504,Nc1ccc2c(n1)cccc2
2505,Id_2505,Nc1ccc2c(n1)n1cccc(c1n2)C
2506,Id_2506,Nc1ccc2c(n1)n1ccccc1n2
2507,Id_2507,Nc1ccc2c(n1)no[n+]2[O-]
2508,Id_2508,Nc1ccc2c3c1-c1ccccc1-c3ccc2
2509,Id_2509,Nc1ccc2c3c1ccc1c3c(cc2)c2c(c1)cccc2
2510,Id_2510,Nc1ccc2c3c1ccc1c3c(cc2)cc2c1cccc2
2511,Id_2511,Nc1ccc2c3c1ccc1c3c(cc2)ccc1
2512,Id_2512,Nc1ccc2c3c1ccc1c3c(cc2)ccc1[N+](=O)[O-]
2513,Id_2513,Nc1cccc(c1)c1ccccc1
2514,Id_2514,Nc1cccc2c1C(=O)c1cccc(c1C2=O)N
2515,Id_2515,Nc1cccc2c1C(=O)c1ccccc1C2=O
2516,Id_2516,Nc1cccc2c1c(N)c1c(n2)cccc1
2517,Id_2517,Nc1cccc2c1c(N)ccc2
2518,Id_2518,Nc1cccc2-c3c4c(-c12)cccc4ccc3
2519,Id_2519,Nc1cccc2c1-c1ccccc1C2
2520,Id_2520,Nc1cccc2-c3c(Cc12)cccc3
2521,Id_2521,Nc1cccc2c1cc1ccccc1c2
2522,Id_2522,Nc1cccc2c1cc1ccccc1n2
2523,Id_2523,Nc1cccc2c1ccc1c2cccc1
2524,Id_2524,Nc1cccc2c1nc1cccc(c1n2)N
2525,Id_2525,Nc1cccc2c1nc1CCCCc1c2
2526,Id_2526,Nc1cccc2c1nc1ccccc1n2
2527,Id_2527,Nc1cccc2c1nccc2
2528,Id_2528,Nc1cccc2c1snc2
2529,Id_2529,Nc1cccc2c1snc2Cl
2530,Id_2530,Nc1ccccc1S
2531,Id_2531,Nc1ccccc1SCCSc1ccccc1N
2532,Id_2532,Nc1ccccc1SCSc1ccccc1N
2533,Id_2533,Nc1ccn(c(=O)n1)[C@@H]1CC[C@@H](O1)CO
2534,Id_2534,NC1CCN(C1)c1nc2n(cc(c(=O)c2cc1F)C(=O)O)c1ccc(cc1F)F
2535,Id_2535,Nc1cnc2c(c1)c1ccccc1cc2
2536,Id_2536,Nc1cnc2c(c1)cccc2
2537,Id_2537,Nc1cnc2c(c1)nc1n2cccc1
2538,Id_2538,Nc1cnc2c(c1C)nc1n2cccc1C
2539,Id_2539,Nc1nc(C)c2c(c1C)[nH]c1c2cccc1
2540,Id_2540,Nc1nc(nc(n1)N)c1ccc(o1)[N+](=O)[O-]
2541,Id_2541,Nc1nc(nc2c1ncn2c1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)[N+](=O)[O-]
2542,Id_2542,Nc1nc2c(n1C)c(C)cc1c2nccn1
2543,Id_2543,Nc1nc2c(n1C)ccc1c2ccnc1
2544,Id_2544,Nc1nc2c(n1C)ccc1c2cncc1
2545,Id_2545,Nc1nc2c(n1C)ccc1c2nccc1
2546,Id_2546,Nc1nc2c(s1)ccc1c2cccn1
2547,Id_2547,Nc1nc2-c3cccnc3CCc2s1
2548,Id_2548,[N-]=[N+]=NCC(Cn1ncc2c1ncnc2N)O
2549,Id_2549,Nc1ncnc2c1nc(n2c1ccc(cc1)[N+](=O)[O-])c1ccc(cc1)[N+](=O)[O-]
2550,Id_2550,Nc1ncnc2c1ncn2C
2551,Id_2551,Nc1ncnc2c1ncn2C(c1ccccc1)(c1ccccc1)c1ccccc1
2552,Id_2552,Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1
2553,Id_2553,Nc1ncnc2c1ncn2Cc1ccccc1
2554,Id_2554,Nc1sc2c(-c3cccnc3CC2(C)C)n1
2555,Id_2555,Nc1scc(n1)c1ccc(o1)[N+](=O)[O-]
2556,Id_2556,Nc1scc(n1)c1ccc(s1)[N+](=O)[O-]
2557,Id_2557,Nc1scc(n1)c1ccccc1
2558,Id_2558,Nc1scc(n1)c1scc(c1)[N+](=O)[O-]
2559,Id_2559,NCC(=O)Nc1ccccc1
2560,Id_2560,NCCC[C@H](Nc1cc(OC)cc2c1nccc2)C
2561,Id_2561,NCCc1cc(O)c(cc1O)O
2562,Id_2562,NCCCCC(C(=O)O)N
2563,Id_2563,NCCCl
2564,Id_2564,NCCCS(=O)(=O)Nc1ccc(cc1)Nc1c2cc(N=[N+]=[N-])ccc2nc2c1ccc(c2)N=[N+]=[N-]
2565,Id_2565,NCCCS(=O)(=O)Nc1ccc(cc1)Nc1c2ccc(cc2nc2c1ccc(c2)N=[N+]=[N-])N=[N+]=[N-]
2566,Id_2566,NCCNc1cccc2c1cccc2
2567,Id_2567,NCCNCCNCCNCCNCCN
2568,Id_2568,NCN
2569,Id_2569,NN(c1ccc(cc1)C)c1ccc(cc1)C
2570,Id_2570,Nn1c2ccncc2c2c1cccc2
2571,Id_2571,NNC(=O)c1[nH]c2c(c1N)cccc2
2572,Id_2572,[N-]=[N+]=CC(=O)NCC(=O)NN
2573,Id_2573,NNC(C(=O)O)(Cc1ccc(c(c1)O)O)C
2574,Id_2574,NNc1ccc(cc1)[N+](=O)[O-]
2575,Id_2575,NNc1ccc(cc1[N+](=O)[O-])[N+](=O)[O-]
2576,Id_2576,NNc1ccccc1[N+](=O)[O-]
2577,Id_2577,NNc1nc2c(s1)c1c(cc2)[nH]c2c(c1=O)cccc2
2578,Id_2578,NNc1nncc2c1cccn2
2579,Id_2579,NNc1nncc2c1ccnc2
2580,Id_2580,NNc1nncc2c1cncc2
2581,Id_2581,NNc1nncc2c1nccc2
2582,Id_2582,NNS(=O)(=O)c1ccc(cc1)C
2583,Id_2583,O(CC1CCC2C(C1)O2)CC1CCC2C(C1)O2
2584,Id_2584,O(Cc1cccc2c1cccc2)CC1CO1
2585,Id_2585,O(Cc1ccccc1)CC1OC1
2586,Id_2586,O[C@@H]([C@@H](COS(=O)(=O)C)O)COS(=O)(=O)C
2587,Id_2587,O[C@@H](c1ccc2c(c1)OCO2)[C@@H]1CO1
2588,Id_2588,O[C@@H](COc1ccc(cc1C(=O)C)NC(=O)N)CNC(C)(C)C
2589,Id_2589,O[C@@H]1[C@@H](O)[C@H]2O[C@]32c2c1cccc2-c1c3ccc2c1cccc2
2590,Id_2590,O[C@@H]1[C@@H](O)C=C2c3c1cccc3-c1c2ccc2c1cccc2
2591,Id_2591,O[C@@H]1[C@@H]2O[C@@H]2c2c([C@H]1O)ccc1-c3c4c(-c21)cccc4ccc3
2592,Id_2592,O[C@@H]1[C@H]2O[C@H]2c2c([C@H]1O)cc1c(c2)c2ccccc2cc1
2593,Id_2593,O[C@@H]1C=Cc2c([C@H]1O)c1ccc3c(c1cc2)cccc3
2594,Id_2594,O[C@@H]1C=Cc2c([C@H]1O)c1ccc3c(c1cc2[N+](=O)[O-])cccc3
2595,Id_2595,O[C@@H]1C=Cc2c([C@H]1O)cc1c(c2[N+](=O)[O-])cccc1
2596,Id_2596,O[C@@H]1C=Cc2c([C@H]1O)cc1c3c2ccc2c3c(cc1)c(cc2)[N+](=O)[O-]
2597,Id_2597,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2cc([N+](=O)[O-])c2c1cccc2
2598,Id_2598,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2cc(N)c2c1cccc2
2599,Id_2599,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2cc2ccccc2c1
2600,Id_2600,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2cc2ccccc2c1C
2601,Id_2601,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2ccc2c1cc(cc2)O
2602,Id_2602,O[C@@H]1C=Cc2c([C@H]1O)ccc1c2ccc2c1cccc2
2603,Id_2603,O[C@H]1[C@@H](O[C@@H]([C@H]([C@@H]1O)O)C)Oc1cc(O)c2c(c1)C(=O)c1c(C2=O)c(O)cc(c1)C
2604,Id_2604,O[C@H]1[C@H](O)C=Cc2c1ccc1c2cc2c3c1CCc3c(cc2)C
2605,Id_2605,O[C@H]1C(OC[C@H]([C@@H]1O)O)Nc1ccc(cc1)C
2606,Id_2606,O[C@H]1C=C2c3c([C@@H]1O)cccc3-c1c2cc2ccccc2c1
2607,Id_2607,O[C@H]1C=Cc2c([C@@H]1O)c1cc3c(nc1cc2)ccc1c3cccc1
2608,Id_2608,O[C@H]1C=Cc2c([C@@H]1O)c1ccc3c4c1c(c2)ccc4c(cc3)[N+](=O)[O-]
